Date,Open,High,Low,Close,Adj Close,Volume
2014-06-12,66.839996,67.029999,66.290001,66.459999,59.720909,1310000
2014-06-13,66.699997,67.089996,66.629997,66.779999,60.008457,695400
2014-06-16,66.709999,67.129997,66.660004,66.720001,59.954548,962000
2014-06-17,66.610001,66.910004,66.529999,66.639999,59.882652,712700
2014-06-18,66.750000,66.889999,66.519997,66.620003,59.864689,1191100
2014-06-19,66.610001,67.070000,66.610001,67.059998,60.260067,1285100
2014-06-20,67.239998,67.500000,66.949997,67.070000,60.269058,2179700
2014-06-23,67.040001,67.320000,66.910004,67.099998,60.295998,817200
2014-06-24,66.940002,67.190002,66.699997,66.730003,59.963539,987400
2014-06-25,66.610001,66.610001,66.269997,66.550003,59.801788,905100
2014-06-26,66.680000,66.680000,66.160004,66.559998,59.810776,575100
2014-06-27,66.330002,66.849998,66.050003,66.779999,60.008457,3307400
2014-06-30,66.889999,66.970001,66.510002,66.570000,59.819752,2656500
2014-07-01,66.900002,67.269997,66.839996,66.959999,60.170200,2449700
2014-07-02,66.760002,67.080002,66.680000,67.019997,60.224125,942500
2014-07-03,67.220001,67.480003,67.059998,67.410004,60.574577,553500
2014-07-07,67.180000,67.559998,67.180000,67.239998,60.421806,939700
2014-07-08,66.970001,67.209999,65.980003,66.269997,59.550171,2590300
2014-07-09,66.370003,66.680000,66.239998,66.580002,59.828743,1173800
2014-07-10,66.099998,66.599998,65.949997,66.449997,59.711914,935800
2014-07-11,66.320000,66.370003,65.900002,66.000000,59.307552,978800
2014-07-14,66.029999,66.519997,66.010002,66.080002,59.379448,1079600
2014-07-15,66.220001,66.440002,65.019997,65.489998,58.849258,2549600
2014-07-16,65.709999,65.980003,65.570000,65.669998,59.011013,1612600
2014-07-17,65.480003,65.650002,64.910004,64.940002,58.355042,1475700
2014-07-18,65.260002,65.680000,65.070000,65.489998,58.849258,1842900
2014-07-21,65.449997,65.879997,65.300003,65.739998,59.073914,1259800
2014-07-22,65.940002,66.419998,65.800003,66.050003,59.352482,1104400
2014-07-23,66.080002,66.089996,65.669998,65.769997,59.100868,914100
2014-07-24,66.000000,66.029999,65.529999,65.610001,58.957088,1192700
2014-07-25,65.440002,65.449997,64.919998,65.000000,58.408943,792100
2014-07-28,64.959999,65.360001,64.779999,65.209999,58.597656,757900
2014-07-29,65.320000,65.489998,64.720001,64.739998,58.175316,1141900
2014-07-30,64.989998,65.070000,64.580002,64.830002,58.256187,1015100
2014-07-31,64.519997,64.610001,63.590000,63.680000,57.222801,1617700
2014-08-01,63.799999,64.190002,63.549999,63.820000,57.348610,1130100
2014-08-04,63.799999,64.349998,63.599998,64.110001,57.609203,2604200
2014-08-05,61.520000,62.759998,60.540001,61.389999,55.165009,3399900
2014-08-06,61.020000,61.439999,60.570000,61.209999,55.003262,3200700
2014-08-07,61.250000,62.299999,61.189999,61.250000,55.039200,2258100
2014-08-08,61.380001,62.209999,61.209999,62.189999,55.883881,1499600
2014-08-11,62.240002,62.299999,61.709999,61.730000,55.470531,948800
2014-08-12,61.730000,61.840000,61.250000,61.639999,55.389664,1229200
2014-08-13,61.830002,62.310001,61.709999,62.029999,55.740116,1658500
2014-08-14,62.119999,62.169998,61.450001,61.520000,55.281830,1451000
2014-08-15,61.830002,61.869999,60.689999,61.000000,54.814556,2979600
2014-08-18,61.310001,61.619999,60.790001,60.810001,54.643829,4838800
2014-08-19,60.880001,61.619999,60.880001,61.369999,55.147038,2702000
2014-08-20,61.320000,61.799999,61.259998,61.639999,55.389664,1419200
2014-08-21,61.540001,61.759998,61.360001,61.700001,55.443584,1578800
2014-08-22,61.680000,61.689999,61.209999,61.230000,55.021229,1482100
2014-08-25,61.520000,61.599998,60.990002,61.020000,54.832523,1194300
2014-08-26,61.139999,61.180000,60.220001,60.299999,54.185532,2413500
2014-08-27,60.299999,60.540001,59.459999,59.680000,53.628395,2108100
2014-08-28,59.410000,59.599998,59.220001,59.369999,53.349834,1992900
2014-08-29,59.540001,59.630001,59.029999,59.400002,53.376804,2113700
2014-09-02,59.310001,59.439999,58.860001,59.009998,53.026352,2270900
2014-09-03,58.970001,59.180000,58.740002,58.939999,52.963448,2255600
2014-09-04,58.970001,59.150002,58.860001,58.980000,52.999378,2950500
2014-09-05,58.910000,59.110001,58.610001,58.889999,52.918514,2447700
2014-09-08,58.880001,61.130001,58.730000,61.020000,54.832523,11481100
2014-09-09,60.880001,61.189999,60.450001,61.080002,54.886444,2577800
2014-09-10,61.099998,61.410000,61.009998,61.220001,55.012253,1766900
2014-09-11,60.740002,61.240002,60.680000,61.220001,55.319477,1117300
2014-09-12,61.110001,61.730000,60.880001,61.540001,55.608639,2069600
2014-09-15,61.599998,61.599998,61.189999,61.419998,55.500198,1838200
2014-09-16,61.270000,61.860001,61.270000,61.689999,55.744179,1476400
2014-09-17,61.720001,62.099998,61.650002,61.910000,55.942974,2275200
2014-09-18,61.959999,62.150002,61.630001,62.040001,56.060440,1952400
2014-09-19,62.240002,62.430000,61.549999,61.880001,55.915867,2332500
2014-09-22,61.689999,61.930000,61.150002,61.680000,55.735138,1479200
2014-09-23,61.529999,61.770000,61.369999,61.570000,55.635742,1491900
2014-09-24,61.459999,61.869999,61.220001,61.799999,55.843575,1765300
2014-09-25,61.730000,62.419998,61.459999,62.240002,56.241169,2384200
2014-09-26,62.270000,63.450001,62.259998,63.419998,57.307434,3410400
2014-09-29,62.959999,63.320000,62.520000,63.180000,57.090572,2216600
2014-09-30,63.180000,63.419998,63.000000,63.279999,57.180943,1635500
2014-10-01,63.380001,63.380001,62.270000,62.340000,56.331528,3382100
2014-10-02,62.060001,62.200001,60.860001,61.029999,55.147785,2723200
2014-10-03,61.080002,61.480000,60.639999,61.299999,55.391762,1798400
2014-10-06,61.299999,61.709999,61.139999,61.500000,55.572487,1399500
2014-10-07,61.230000,61.540001,60.470001,60.470001,54.641758,1467300
2014-10-08,60.410000,61.639999,60.130001,61.580002,55.644783,1810200
2014-10-09,61.349998,61.700001,60.380001,60.459999,54.632732,1427200
2014-10-10,60.340000,60.560001,59.029999,59.049999,53.358627,2057400
2014-10-13,59.070000,59.230000,58.330002,58.500000,52.861633,2072000
2014-10-14,58.880001,59.430000,58.509998,58.730000,53.069462,1719200
2014-10-15,58.259998,59.459999,57.790001,59.320000,53.602600,2551700
2014-10-16,58.349998,59.500000,58.349998,59.180000,53.476097,1579500
2014-10-17,59.599998,60.930000,59.599998,60.790001,54.930927,2226800
2014-10-20,60.560001,61.259998,60.330002,61.250000,55.346584,1428800
2014-10-21,61.750000,62.459999,61.419998,62.389999,56.376705,1351200
2014-10-22,62.369999,62.610001,61.560001,61.630001,55.689960,1451300
2014-10-23,62.310001,62.500000,62.119999,62.250000,56.250206,2149800
2014-10-24,62.250000,62.660000,62.119999,62.570000,56.539364,1600400
2014-10-27,62.560001,62.970001,62.130001,62.799999,56.747189,1788000
2014-10-28,62.840000,64.059998,62.480000,64.059998,57.885742,2645600
2014-10-29,64.000000,64.510002,63.740002,63.939999,57.777317,2370400
2014-10-30,63.919998,64.320000,62.380001,64.080002,57.903824,2456700
2014-10-31,64.410004,65.150002,64.410004,64.500000,58.283348,3633700
2014-11-03,64.510002,64.970001,64.099998,64.680000,58.445992,2593200
2014-11-04,64.690002,66.989998,64.610001,66.760002,60.325523,4057100
2014-11-05,66.500000,66.699997,63.570000,64.459999,58.247192,4288400
2014-11-06,64.459999,64.459999,63.299999,63.419998,57.307434,2683600
2014-11-07,63.439999,64.160004,62.610001,64.139999,57.958042,3142700
2014-11-10,64.129997,64.400002,63.709999,63.939999,57.777317,2450000
2014-11-11,63.970001,64.000000,63.430000,63.549999,57.424908,1929200
2014-11-12,63.419998,63.939999,63.349998,63.700001,57.560452,1569400
2014-11-13,63.860001,64.510002,63.860001,64.430000,58.220100,1655800
2014-11-14,64.379997,65.269997,64.110001,65.250000,58.961060,1314900
2014-11-17,65.000000,65.400002,64.900002,65.400002,59.096588,1921300
2014-11-18,65.400002,66.230003,65.269997,66.000000,59.638771,1394300
2014-11-19,65.989998,66.139999,65.610001,65.940002,59.584557,1175200
2014-11-20,65.860001,66.110001,65.580002,65.660004,59.331539,1958800
2014-11-21,66.260002,66.470001,65.220001,65.269997,58.979130,2656600
2014-11-24,65.379997,65.970001,65.239998,65.809998,59.467072,1601000
2014-11-25,65.800003,65.870003,65.559998,65.599998,59.277332,1043000
2014-11-26,65.589996,65.879997,65.529999,65.559998,59.241173,842600
2014-11-28,65.199997,66.080002,65.199997,65.720001,59.385761,728900
2014-12-01,65.589996,65.760002,65.419998,65.440002,59.132740,1250300
2014-12-02,65.440002,65.690002,65.269997,65.510002,59.196003,1129200
2014-12-03,65.510002,65.760002,65.239998,65.320000,59.024311,1865200
2014-12-04,65.400002,65.669998,65.089996,65.199997,58.915871,1407200
2014-12-05,65.290001,65.339996,64.730003,65.000000,58.735146,1495300
2014-12-08,65.110001,65.790001,65.040001,65.269997,58.979130,1168600
2014-12-09,64.839996,65.309998,64.410004,65.290001,58.997204,767200
2014-12-10,65.320000,65.320000,63.480000,63.520000,57.397800,1191900
2014-12-11,63.290001,64.339996,63.200001,63.290001,57.497723,1506600
2014-12-12,62.950001,63.279999,62.310001,62.310001,56.607410,2087100
2014-12-15,62.700001,62.980000,61.639999,61.910000,56.244026,1520200
2014-12-16,61.820000,63.029999,61.630001,61.730000,56.080498,1843000
2014-12-17,62.439999,64.120003,62.419998,63.990002,58.133667,1913600
2014-12-18,64.739998,65.120003,64.400002,65.110001,59.151173,1844700
2014-12-19,65.430000,65.830002,64.980003,65.500000,59.505474,3263600
2014-12-22,65.470001,66.529999,65.470001,66.529999,60.441200,1354600
2014-12-23,66.639999,67.110001,66.540001,66.930000,60.804600,1210600
2014-12-24,66.940002,67.699997,66.940002,67.339996,61.177071,705800
2014-12-26,67.430000,67.750000,67.330002,67.489998,61.313351,733700
2014-12-29,67.239998,67.870003,67.139999,67.870003,61.658558,949900
2014-12-30,67.610001,67.980003,67.510002,67.529999,61.349686,980800
2014-12-31,67.540001,67.750000,67.029999,67.080002,60.940872,972800
2015-01-02,67.540001,67.730003,66.360001,66.510002,60.423035,1077900
2015-01-05,66.239998,66.470001,64.959999,65.059998,59.105728,1628800
2015-01-06,65.000000,65.220001,64.110001,64.510002,58.606079,1738500
2015-01-07,65.000000,65.000000,63.930000,64.430000,58.533405,1567600
2015-01-08,64.910004,65.629997,64.879997,65.430000,59.441875,1234800
2015-01-09,65.669998,65.870003,65.099998,65.110001,59.151173,908500
2015-01-12,65.110001,65.250000,62.820000,64.349998,58.460720,5705400
2015-01-13,65.010002,65.680000,63.799999,64.110001,58.242680,3212900
2015-01-14,63.709999,64.070000,63.169998,63.759998,57.924709,1554500
2015-01-15,63.980000,64.339996,63.349998,63.410000,57.606743,1471100
2015-01-16,63.160000,64.080002,63.080002,64.050003,58.188175,1668100
2015-01-20,64.419998,64.639999,63.660000,64.019997,58.160915,1635400
2015-01-21,63.759998,64.419998,63.580002,64.309998,58.424374,1171600
2015-01-22,64.559998,65.559998,64.190002,65.360001,59.378288,970400
2015-01-23,65.400002,66.089996,65.400002,65.480003,59.487301,771200
2015-01-26,65.320000,65.940002,65.129997,65.709999,59.696251,815900
2015-01-27,65.010002,65.379997,64.489998,64.940002,58.996727,974600
2015-01-28,65.459999,65.580002,63.830002,63.840000,57.997391,1003500
2015-01-29,63.750000,63.990002,62.939999,63.830002,57.988304,1459600
2015-01-30,63.529999,63.680000,62.320000,62.410000,56.698257,2298600
2015-02-02,62.740002,62.810001,61.889999,62.810001,57.061661,2801000
2015-02-03,63.139999,64.070000,63.139999,64.010002,58.151836,2474600
2015-02-04,64.150002,65.690002,62.910000,63.939999,58.088245,3794200
2015-02-05,63.849998,64.099998,63.160000,64.000000,58.142754,2375800
2015-02-06,64.010002,65.089996,63.869999,64.660004,58.742348,1587100
2015-02-09,70.110001,70.260002,67.010002,67.779999,61.576797,7313900
2015-02-10,67.620003,68.379997,67.220001,68.220001,61.976543,2444300
2015-02-11,68.180000,68.779999,68.180000,68.570000,62.294506,1592100
2015-02-12,68.870003,70.019997,68.870003,70.000000,63.593620,2193800
2015-02-13,69.989998,70.059998,69.559998,69.910004,63.511864,2294000
2015-02-17,69.669998,70.150002,69.300003,69.790001,63.402855,1880400
2015-02-18,69.639999,69.779999,69.010002,69.120003,62.794167,1587600
2015-02-19,69.379997,69.660004,68.949997,69.029999,62.712395,1893800
2015-02-20,68.940002,69.870003,68.790001,69.830002,63.439190,2353900
2015-02-23,69.849998,69.849998,68.480003,68.629997,62.349014,1415400
2015-02-24,68.540001,68.800003,68.209999,68.529999,62.258175,1138300
2015-02-25,68.480003,68.480003,67.930000,68.019997,61.794830,1416100
2015-02-26,68.110001,68.570000,67.750000,68.470001,62.203648,1554700
2015-02-27,68.290001,68.500000,67.610001,67.940002,61.722157,5007200
2015-03-02,68.000000,69.160004,68.000000,68.889999,62.585213,1490900
2015-03-03,68.660004,69.000000,68.099998,68.139999,61.903866,1197500
2015-03-04,67.790001,67.910004,66.970001,67.639999,61.449631,1351400
2015-03-05,67.910004,68.139999,67.720001,67.930000,61.713085,1053200
2015-03-06,67.570000,67.800003,66.650002,66.820000,60.704674,1313400
2015-03-09,66.820000,67.059998,66.449997,66.570000,60.477539,1295800
2015-03-10,66.239998,66.349998,65.019997,65.330002,59.351032,1971400
2015-03-11,65.330002,65.800003,65.209999,65.309998,59.643269,1330300
2015-03-12,64.720001,65.339996,64.669998,64.959999,59.323624,1657400
2015-03-13,65.010002,65.379997,64.180000,64.800003,59.177513,1557700
2015-03-16,64.959999,66.000000,64.889999,65.860001,60.145546,1032900
2015-03-17,65.449997,65.519997,64.900002,65.320000,59.652390,1226700
2015-03-18,65.080002,67.070000,65.070000,66.650002,60.866985,1437500
2015-03-19,66.449997,67.010002,66.050003,66.339996,60.583900,1383500
2015-03-20,66.540001,67.290001,66.449997,66.830002,61.031380,2748700
2015-03-23,66.760002,67.000000,66.519997,66.519997,60.748260,904800
2015-03-24,66.610001,66.879997,66.220001,66.230003,60.483448,843500
2015-03-25,66.209999,66.220001,65.250000,65.349998,59.679802,1219000
2015-03-26,64.930000,65.559998,64.529999,65.419998,59.743713,957100
2015-03-27,65.389999,65.629997,64.580002,65.379997,59.707191,1213000
2015-03-30,65.849998,66.459999,65.720001,66.389999,60.629559,969000
2015-03-31,66.250000,66.900002,66.139999,66.669998,60.885250,1722900
2015-04-01,66.660004,66.750000,66.070000,66.669998,60.885250,1109400
2015-04-02,66.669998,67.459999,61.150002,62.509998,57.086208,8069900
2015-04-06,62.090000,62.240002,61.459999,61.480000,56.145576,3462600
2015-04-07,61.480000,62.389999,61.279999,61.990002,56.611328,1358000
2015-04-08,61.900002,62.459999,61.500000,62.419998,57.004009,1488300
2015-04-09,62.270000,62.439999,61.799999,62.320000,56.912697,923900
2015-04-10,62.250000,62.590000,62.110001,62.529999,57.104473,900400
2015-04-13,62.529999,62.990002,61.900002,61.970001,56.593063,1257000
2015-04-14,62.009998,62.139999,61.650002,61.910000,56.538277,1286100
2015-04-15,61.959999,62.330002,61.759998,61.820000,56.456074,1273300
2015-04-16,61.709999,62.130001,61.709999,61.860001,56.492619,1936400
2015-04-17,61.509998,61.610001,60.470001,60.680000,55.414986,2097700
2015-04-20,61.020000,61.459999,61.009998,61.160000,55.853344,1424600
2015-04-21,61.340000,61.709999,61.259998,61.430000,56.099915,1273200
2015-04-22,61.610001,61.810001,61.410000,61.590000,56.246037,993900
2015-04-23,61.180000,61.459999,60.840000,60.840000,55.561104,1380600
2015-04-24,61.110001,61.110001,60.180000,60.570000,55.314537,1823400
2015-04-27,60.849998,61.160000,60.470001,60.980000,55.688965,1456300
2015-04-28,60.970001,61.139999,60.380001,60.689999,55.424118,993200
2015-04-29,60.500000,60.689999,59.720001,59.740002,54.556557,1366800
2015-04-30,59.450001,59.840000,59.320000,59.750000,54.565685,1890000
2015-05-01,60.119999,60.369999,60.040001,60.279999,55.049702,1526400
2015-05-04,60.369999,60.770000,60.340000,60.680000,55.414986,993700
2015-05-05,59.619999,60.150002,58.200001,58.590000,53.506340,2343800
2015-05-06,60.340000,60.490002,58.200001,58.750000,53.652443,2316200
2015-05-07,59.290001,60.400002,59.119999,60.009998,54.803127,1862800
2015-05-08,60.560001,61.000000,60.410000,60.590000,55.332806,1040200
2015-05-11,60.470001,60.619999,59.759998,59.799999,54.611347,1216100
2015-05-12,59.430000,59.689999,59.099998,59.419998,54.264313,769100
2015-05-13,59.450001,59.720001,59.220001,59.250000,54.109066,825400
2015-05-14,59.619999,59.900002,59.419998,59.790001,54.602219,906800
2015-05-15,59.790001,59.930000,59.240002,59.299999,54.154724,1300000
2015-05-18,59.220001,60.169998,59.220001,60.119999,54.903587,1630000
2015-05-19,60.349998,60.349998,59.730000,59.799999,54.611347,760500
2015-05-20,59.900002,60.029999,59.610001,59.799999,54.611347,563600
2015-05-21,59.650002,59.939999,59.590000,59.790001,54.602219,650100
2015-05-22,59.490002,59.740002,59.279999,59.660000,54.483494,1049900
2015-05-26,59.400002,59.400002,58.709999,59.110001,53.981213,1095400
2015-05-27,59.349998,59.349998,58.700001,59.060001,53.935551,1571100
2015-05-28,58.959999,59.869999,58.849998,59.630001,54.456100,854600
2015-05-29,59.570000,59.730000,59.000000,59.000000,53.880756,1769300
2015-06-01,59.090000,59.990002,58.860001,59.650002,54.474358,1196000
2015-06-02,59.419998,59.740002,58.950001,59.189999,54.054276,1159000
2015-06-03,59.439999,59.639999,59.119999,59.480000,54.319107,815600
2015-06-04,59.240002,59.580002,58.740002,58.799999,53.698112,677500
2015-06-05,58.869999,58.869999,58.389999,58.610001,53.524605,533400
2015-06-08,58.540001,58.549999,57.889999,58.080002,53.040581,887900
2015-06-09,58.169998,58.290001,57.759998,57.900002,52.876202,852600
2015-06-10,58.060001,58.700001,57.880001,58.490002,53.415009,830700
2015-06-11,58.459999,58.740002,58.230000,58.549999,53.782440,896500
2015-06-12,58.130001,58.189999,57.369999,57.650002,52.955719,1131400
2015-06-15,57.160000,58.060001,56.830002,57.950001,53.231289,1186800
2015-06-16,57.970001,58.349998,57.720001,58.180000,53.442566,947800
2015-06-17,58.369999,58.500000,57.490002,57.970001,53.249672,1060100
2015-06-18,58.000000,58.590000,57.980000,58.389999,53.635471,1212500
2015-06-19,58.220001,58.340000,57.779999,58.049999,53.323162,2303000
2015-06-22,58.240002,59.279999,58.049999,59.220001,54.397877,1238700
2015-06-23,59.509998,59.730000,58.900002,59.119999,54.306026,1085900
2015-06-24,58.930000,59.060001,58.279999,58.290001,53.543613,741600
2015-06-25,58.500000,58.560001,58.049999,58.349998,53.598724,845600
2015-06-26,58.290001,58.459999,57.939999,58.380001,53.626278,4395100
2015-06-29,57.709999,58.090000,57.040001,57.139999,52.487255,1067600
2015-06-30,57.810001,57.810001,57.099998,57.340000,52.670975,1520900
2015-07-01,57.869999,57.869999,57.220001,57.599998,52.909798,827800
2015-07-02,57.730000,57.730000,57.400002,57.509998,52.827126,765200
2015-07-06,56.889999,57.279999,56.779999,57.220001,52.560741,892700
2015-07-07,57.130001,57.639999,56.400002,57.490002,52.808762,1375900
2015-07-08,57.369999,57.580002,56.740002,56.790001,52.165745,1455900
2015-07-09,57.439999,57.529999,56.900002,56.939999,52.303532,1262900
2015-07-10,57.470001,57.660000,57.070000,57.480000,52.799557,914000
2015-07-13,57.900002,58.459999,57.790001,58.430000,53.672211,692300
2015-07-14,58.490002,58.820000,58.389999,58.599998,53.828365,809200
2015-07-15,58.509998,58.980000,58.419998,58.889999,54.094749,1133700
2015-07-16,59.130001,59.340000,59.020000,59.290001,54.462189,846800
2015-07-17,59.310001,59.480000,58.590000,58.849998,54.058014,735500
2015-07-20,59.500000,59.580002,59.000000,59.400002,54.563232,1142600
2015-07-21,59.310001,59.580002,59.090000,59.570000,54.719387,1378300
2015-07-22,59.279999,59.709999,59.209999,59.349998,54.517288,970800
2015-07-23,59.470001,59.500000,58.730000,58.849998,54.058014,818100
2015-07-24,58.799999,59.799999,58.700001,59.500000,54.655087,1315300
2015-07-27,59.330002,59.330002,58.610001,58.709999,53.929413,880200
2015-07-28,58.880001,59.130001,58.340000,59.110001,54.296841,734800
2015-07-29,59.150002,59.730000,58.860001,59.580002,54.728577,680500
2015-07-30,59.500000,59.900002,59.340000,59.860001,54.985760,488200
2015-07-31,59.950001,60.360001,59.759998,60.160000,55.261337,894900
2015-08-03,60.080002,60.080002,59.169998,59.759998,54.893917,948500
2015-08-04,59.689999,60.450001,59.580002,60.220001,55.316460,1457100
2015-08-05,63.419998,65.000000,63.200001,64.040001,58.825401,4174500
2015-08-06,63.910000,64.000000,62.810001,63.799999,58.604950,2489300
2015-08-07,63.650002,64.190002,62.950001,64.190002,58.963196,2231200
2015-08-10,64.470001,64.500000,63.500000,63.990002,58.779480,1527200
2015-08-11,63.689999,63.790001,63.150002,63.349998,58.191589,1228800
2015-08-12,63.099998,64.769997,62.799999,64.599998,59.339809,1810100
2015-08-13,64.519997,64.870003,64.120003,64.339996,59.100967,1058400
2015-08-14,64.250000,65.099998,64.139999,64.980003,59.688862,698400
2015-08-17,64.680000,65.279999,64.300003,65.269997,59.955257,782300
2015-08-18,65.110001,67.169998,65.070000,65.769997,60.414532,2132300
2015-08-19,65.529999,65.930000,65.290001,65.349998,60.028740,1280500
2015-08-20,65.050003,65.089996,63.889999,63.889999,58.687618,1615000
2015-08-21,63.529999,64.139999,62.439999,62.450001,57.364872,2238500
2015-08-24,60.270000,60.910000,59.520000,60.790001,55.840042,3061800
2015-08-25,62.119999,62.169998,60.419998,60.439999,55.518539,2189100
2015-08-26,61.509998,63.240002,60.700001,63.139999,57.998692,3538500
2015-08-27,63.480000,64.559998,63.279999,64.290001,59.055046,2227900
2015-08-28,64.290001,65.190002,64.190002,64.550003,59.293880,2683900
2015-08-31,64.389999,64.889999,64.110001,64.820000,59.541889,2499900
2015-09-01,63.599998,64.480003,63.500000,63.849998,58.650879,4293500
2015-09-02,64.510002,64.750000,64.080002,64.720001,59.450027,6513500
2015-09-03,65.000000,65.470001,64.610001,65.110001,59.808285,6171000
2015-09-04,66.010002,66.360001,65.059998,66.309998,60.910557,11244800
2015-09-08,66.720001,69.709999,66.410004,69.610001,63.941849,4535300
2015-09-09,70.000000,70.260002,68.300003,68.300003,62.738525,4486100
2015-09-10,68.269997,69.629997,68.010002,69.089996,63.464203,3367300
2015-09-11,67.760002,67.930000,66.889999,67.080002,61.922592,4585700
2015-09-14,67.099998,67.379997,66.589996,66.839996,61.701054,2565300
2015-09-15,66.779999,67.699997,66.760002,67.150002,61.987213,3519800
2015-09-16,67.089996,67.730003,67.050003,67.470001,62.282616,1798400
2015-09-17,67.470001,67.760002,66.800003,67.029999,61.876438,2245400
2015-09-18,66.389999,67.699997,66.180000,67.089996,61.931831,2992300
2015-09-21,67.269997,67.940002,66.889999,67.050003,61.894905,1399300
2015-09-22,66.279999,66.660004,66.000000,66.580002,61.461029,1300500
2015-09-23,66.830002,68.059998,66.809998,67.800003,62.587242,1546000
2015-09-24,67.320000,68.010002,66.940002,67.910004,62.688778,2083200
2015-09-25,68.379997,69.389999,68.019997,69.199997,63.879604,2246200
2015-09-28,68.669998,68.989998,67.860001,67.930000,62.707241,2728700
2015-09-29,67.849998,68.050003,67.080002,67.449997,62.264153,2165100
2015-09-30,68.199997,68.970001,68.029999,68.379997,63.122635,4517900
2015-10-01,68.349998,68.599998,67.290001,67.760002,62.550304,2099500
2015-10-02,67.019997,68.410004,66.730003,68.400002,63.141113,1495600
2015-10-05,68.519997,69.820000,68.500000,69.750000,64.387314,2004900
2015-10-06,69.440002,69.769997,68.839996,69.190002,63.870369,1006300
2015-10-07,69.459999,69.879997,69.059998,69.790001,64.424232,1369400
2015-10-08,69.730003,69.910004,69.000000,69.500000,64.156540,1375300
2015-10-09,69.400002,69.739998,68.610001,68.779999,63.491890,1619600
2015-10-12,68.750000,69.650002,68.099998,69.430000,64.091911,1093300
2015-10-13,69.160004,69.610001,68.919998,69.040001,63.731907,869800
2015-10-14,68.930000,69.199997,68.610001,68.699997,63.418049,802600
2015-10-15,69.000000,69.440002,68.940002,69.269997,63.944195,1252100
2015-10-16,69.459999,69.690002,69.099998,69.260002,63.934982,1125000
2015-10-19,68.980003,69.290001,68.760002,69.029999,63.722664,682200
2015-10-20,69.000000,69.830002,68.940002,69.480003,64.138069,1752600
2015-10-21,69.580002,69.849998,69.059998,69.470001,64.128845,1432600
2015-10-22,69.209999,70.980003,69.160004,70.480003,65.061203,1552800
2015-10-23,70.709999,70.769997,70.000000,70.480003,65.061203,1203500
2015-10-26,70.480003,70.559998,69.839996,70.050003,64.664246,1309400
2015-10-27,69.650002,70.180000,69.470001,69.959999,64.581169,993500
2015-10-28,70.199997,70.830002,69.790001,70.370003,64.959648,1023700
2015-10-29,70.169998,70.620003,70.000000,70.129997,64.738083,1095900
2015-10-30,70.169998,70.540001,69.800003,69.970001,64.590385,1614200
2015-11-02,70.050003,70.820000,69.570000,70.730003,65.291969,1411900
2015-11-03,70.629997,71.570000,70.320000,71.360001,65.873528,1337200
2015-11-04,68.099998,69.230003,63.950001,65.239998,60.224064,7152700
2015-11-05,64.900002,67.720001,64.900002,67.400002,62.217995,3080900
2015-11-06,67.529999,68.050003,67.040001,68.010002,62.781094,1209200
2015-11-09,67.919998,68.320000,67.180000,68.199997,62.956482,1734600
2015-11-10,68.089996,68.550003,67.779999,68.339996,63.085732,1481900
2015-11-11,68.559998,70.489998,68.349998,70.019997,64.636536,1312800
2015-11-12,69.739998,69.980003,69.309998,69.440002,64.101166,978500
2015-11-13,69.070000,69.570000,68.370003,69.029999,63.722664,1896100
2015-11-16,68.919998,70.110001,68.650002,70.019997,64.636536,832200
2015-11-17,70.139999,71.190002,69.839996,71.050003,65.587372,1073400
2015-11-18,71.120003,72.000000,70.980003,71.980003,66.445854,1255300
2015-11-19,72.000000,72.970001,71.669998,72.449997,66.879730,1389100
2015-11-20,72.760002,72.809998,72.180000,72.190002,66.639717,1380400
2015-11-23,72.239998,72.519997,71.820000,72.239998,66.685890,988300
2015-11-24,71.559998,72.449997,71.500000,71.959999,66.427406,1038600
2015-11-25,72.160004,72.160004,71.650002,71.830002,66.307404,882000
2015-11-27,71.980003,72.150002,70.980003,72.019997,66.482788,343900
2015-11-30,72.220001,72.220001,71.599998,71.779999,66.261230,1543100
2015-12-01,72.099998,72.320000,71.669998,72.050003,66.510483,1251500
2015-12-02,72.269997,72.440002,71.800003,71.889999,66.362785,760400
2015-12-03,72.129997,72.220001,70.860001,71.080002,65.615059,816600
2015-12-04,71.300003,72.389999,71.300003,72.110001,66.565865,1596500
2015-12-07,71.730003,71.980003,70.279999,70.379997,64.968857,1635100
2015-12-08,69.779999,70.300003,69.260002,69.750000,64.387314,1115300
2015-12-09,69.440002,69.809998,68.730003,69.309998,63.981144,1077500
2015-12-10,69.160004,70.080002,69.089996,69.370003,64.036537,1099700
2015-12-11,68.550003,68.809998,67.849998,68.610001,63.711517,1313600
2015-12-14,68.510002,69.029999,67.889999,68.139999,63.275063,1113400
2015-12-15,68.589996,69.790001,68.430000,69.129997,64.194397,831500
2015-12-16,69.519997,69.889999,68.989998,69.519997,64.556557,947600
2015-12-17,69.800003,70.489998,68.559998,68.559998,63.665092,1079100
2015-12-18,68.260002,68.550003,67.550003,67.580002,62.755058,2089800
2015-12-21,67.760002,68.139999,67.620003,68.029999,63.172932,592300
2015-12-22,68.349998,69.160004,67.900002,68.870003,63.952946,914900
2015-12-23,69.290001,69.419998,68.870003,69.209999,64.268661,373100
2015-12-24,69.239998,69.389999,68.870003,69.059998,64.129402,249500
2015-12-28,68.860001,69.320000,68.680000,69.180000,64.240822,335100
